Date,PX_LAST,PX_BID
2026-02-19 00:00:00,227.96625,227.6721
2026-02-18 00:00:00,225.19945,224.60915
2026-02-17 00:00:00,225.53295,225.23698
2026-02-16 00:00:00,226.8892,226.0006
2026-02-13 00:00:00,227.10938,226.8125
2026-02-12 00:00:00,228.10463,227.51138
2026-02-11 00:00:00,226.4283,225.834
2026-02-10 00:00:00,225.4292,225.1318
2026-02-09 00:00:00,225.67555,225.0801
2026-02-06 00:00:00,224.542,223.3602
2026-02-05 00:00:00,228.34935,228.34935
2026-02-04 00:00:00,228.58625,227.99635
2026-02-03 00:00:00,228.3442,228.3442
2026-02-02 00:00:00,228.33,227.74
2026-01-30 00:00:00,230.6136,229.7232
2026-01-29 00:00:00,228.6585,228.0607
2026-01-28 00:00:00,226.879,226.28195
2026-01-27 00:00:00,224.3255,224.026
2026-01-26 00:00:00,224.5131,224.21613
2026-01-23 00:00:00,225.2654,224.6757
2026-01-22 00:00:00,222.60565,222.31198
2026-01-21 00:00:00,221.77185,221.1867
2026-01-20 00:00:00,222.3214,222.0281
2026-01-19 00:00:00,222.72975,222.4386
2026-01-16 00:00:00,221.1937,221.1937
2026-01-15 00:00:00,219.70033,219.4101
2026-01-14 00:00:00,219.83713,219.54595
