Date,PX_LAST,PX_BID
2026-01-12 00:00:00,13273.81,13223
2026-01-09 00:00:00,13039.94,12833
2026-01-08 00:00:00,12737.25,12714.5
2026-01-07 00:00:00,12914.48,12875
2026-01-06 00:00:00,13240.98,13254
2026-01-05 00:00:00,13033.48,13122
2026-01-02 00:00:00,12508.1,12250
2025-12-31 00:00:00,12453.39,12300
2025-12-30 00:00:00,12598.37,12687
2025-12-29 00:00:00,12253.35,11150
2025-12-24 00:00:00,12182.19,12000
2025-12-23 00:00:00,12073.66,11950
2025-12-22 00:00:00,11931.58,11914
2025-12-19 00:00:00,11886.23,11872
2025-12-18 00:00:00,11764.11,11600
2025-12-17 00:00:00,11727.2,11600
2025-12-16 00:00:00,11582.48,11500
2025-12-15 00:00:00,11651.11,11000
2025-12-12 00:00:00,11535.69,11450
2025-12-11 00:00:00,11896.76,11000
2025-12-10 00:00:00,11568.19,11000
2025-12-09 00:00:00,11487,11000
2025-12-08 00:00:00,11643.69,11000
2025-12-05 00:00:00,11643.55,11000
2025-12-04 00:00:00,11500.44,11000
2025-12-03 00:00:00,11575.88,11000
2025-12-02 00:00:00,11214.18,10625
2025-12-01 00:00:00,11321.1,11300.5
2025-11-28 00:00:00,11233.69,10841
2025-11-27 00:00:00,10956.06,10800
2025-11-26 00:00:00,10983.83,10625
2025-11-25 00:00:00,10827.52,10625
2025-11-24 00:00:00,10797.88,10530
2025-11-21 00:00:00,10778.56,10570
2025-11-20 00:00:00,10719.61,10530
2025-11-19 00:00:00,10719.37,10757.5
2025-11-18 00:00:00,10684.17,10653
2025-11-17 00:00:00,10745.88,10650
2025-11-14 00:00:00,10855.88,10806
2025-11-13 00:00:00,10950.04,10827
2025-11-12 00:00:00,10929.9,10868
2025-11-11 00:00:00,10805.72,10640
2025-11-10 00:00:00,10781.15,10640
2025-11-07 00:00:00,10698.28,10648
2025-11-06 00:00:00,10651.54,10645
2025-11-05 00:00:00,10659.13,10687
2025-11-04 00:00:00,10633.05,10597
2025-11-03 00:00:00,10829.3,10785.5
2025-10-31 00:00:00,10873.06,10750
2025-10-30 00:00:00,10895.61,10902
2025-10-29 00:00:00,11163.84,10870
2025-10-28 00:00:00,11018.96,10984.5
2025-10-27 00:00:00,11005.16,10955
2025-10-24 00:00:00,10936.53,10915.5
2025-10-23 00:00:00,10842.95,10680
2025-10-22 00:00:00,10656.64,10634.5
2025-10-21 00:00:00,10593.28,10549.5
2025-10-20 00:00:00,10668.15,10662.5
2025-10-17 00:00:00,10587.67,10561
2025-10-16 00:00:00,10635.84,10567
2025-10-15 00:00:00,10668.94,10500
2025-10-14 00:00:00,10632.87,10628
2025-10-13 00:00:00,11047.28,10869.5
2025-10-10 00:00:00,10486.81,10200
2025-10-09 00:00:00,10842.6,10746
2025-10-08 00:00:00,10639.48,10632
2025-10-07 00:00:00,10724.27,10632
2025-10-06 00:00:00,10613.06,10550
2025-10-03 00:00:00,10690.34,10659.5
2025-10-02 00:00:00,10456.42,10090
2025-10-01 00:00:00,10338.15,10312
2025-09-30 00:00:00,10225.52,10090
2025-09-29 00:00:00,10384.78,10090
2025-09-26 00:00:00,10142.59,10090
2025-09-25 00:00:00,10227.95,10090
2025-09-24 00:00:00,10305.13,10237.5
2025-09-23 00:00:00,9901.39,9907.5
2025-09-22 00:00:00,9900.06,9870
2025-09-19 00:00:00,9924.1,9926
2025-09-18 00:00:00,9868.91,9855
2025-09-17 00:00:00,9924.87,9900
2025-09-16 00:00:00,10067.24,9580
2025-09-15 00:00:00,10124.57,9580
2025-09-12 00:00:00,9994.08,9988.5
2025-09-11 00:00:00,9989.96,9900
2025-09-10 00:00:00,9956.39,9580
2025-09-09 00:00:00,9835.98,9837.5
2025-09-08 00:00:00,9833.93,9580
2025-09-05 00:00:00,9829.46,9794.5
2025-09-04 00:00:00,9830.84,9800
2025-09-03 00:00:00,9908.61,9580
2025-09-02 00:00:00,9910.92,9695
2025-09-01 00:00:00,9797.73,9787.5
2025-08-29 00:00:00,9821.74,9780
2025-08-28 00:00:00,9735.21,9754
2025-08-27 00:00:00,9665.57,9560
2025-08-26 00:00:00,9752.18,9650
2025-08-22 00:00:00,9718.12,9725
2025-08-21 00:00:00,9643.49,9645
2025-08-20 00:00:00,9629.75,9580
2025-08-19 00:00:00,9595.15,9585
2025-08-18 00:00:00,9636.25,9560
2025-08-15 00:00:00,9679.75,9580
2025-08-14 00:00:00,9677.25,9580
2025-08-13 00:00:00,9723.8,9560
2025-08-12 00:00:00,9753.36,9560
2025-08-11 00:00:00,9648.25,9560
2025-08-08 00:00:00,9692.45,9560
2025-08-07 00:00:00,9618.87,9560
2025-08-06 00:00:00,9613.38,9602
2025-08-05 00:00:00,9571.18,9560
2025-08-04 00:00:00,9634.27,9590
2025-08-01 00:00:00,9581.25,9500
2025-07-31 00:00:00,9560.24,9538
2025-07-30 00:00:00,9651.7,9615
2025-07-29 00:00:00,9746.29,9745
2025-07-28 00:00:00,9738.66,9690
2025-07-25 00:00:00,9715.82,9732.5
2025-07-24 00:00:00,9827.08,9801
2025-07-23 00:00:00,9878.14,9863
2025-07-22 00:00:00,9851.26,9480
2025-07-21 00:00:00,9793.04,9480
2025-07-18 00:00:00,9724.74,9560
2025-07-17 00:00:00,9607.79,9540
2025-07-16 00:00:00,9570.51,9480
2025-07-15 00:00:00,9597.23,9570
2025-07-14 00:00:00,9556.93,9520
2025-07-11 00:00:00,9638.93,9580
2025-07-10 00:00:00,9699.55,9659
2025-07-09 00:00:00,9652.87,9650
2025-07-08 00:00:00,9841.81,9413
2025-07-07 00:00:00,9909.3,9850
2025-07-04 00:00:00,9959.85,9950
2025-07-03 00:00:00,10042.11,9961
2025-07-02 00:00:00,10109.2,9900
2025-07-01 00:00:00,10050.3,10043
2025-06-30 00:00:00,10050.69,9960
2025-06-27 00:00:00,10118.67,10000
2025-06-26 00:00:00,10219.33,9905
2025-06-25 00:00:00,9813.19,9831
2025-06-24 00:00:00,9819.85,9790
2025-06-23 00:00:00,9947.47,9889.5
2025-06-20 00:00:00,9908.49,9840
2025-06-19 00:00:00,9748.36,9720
2025-06-18 00:00:00,9761.46,9751.5
2025-06-17 00:00:00,9791.77,9769
2025-06-16 00:00:00,9798.59,9769
2025-06-13 00:00:00,9718.41,9610
2025-06-12 00:00:00,9787.51,9700
2025-06-11 00:00:00,9703.49,9650
2025-06-10 00:00:00,9840.6,9722
2025-06-09 00:00:00,9888.78,9650
2025-06-06 00:00:00,9762.84,9701
2025-06-05 00:00:00,9832.65,9763
2025-06-04 00:00:00,9669.98,9667
2025-06-03 00:00:00,9686.31,9600
2025-06-02 00:00:00,9667.99,9653.5
2025-05-30 00:00:00,9548.08,9530
2025-05-29 00:00:00,9619.57,9584.5
2025-05-28 00:00:00,9609.97,9545
2025-05-27 00:00:00,9636.58,9592.5
2025-05-23 00:00:00,9641.14,9490
2025-05-22 00:00:00,9516.38,9500
2025-05-21 00:00:00,9547.51,9483
2025-05-20 00:00:00,9522.66,9501.5
2025-05-19 00:00:00,9539.02,9496
2025-05-16 00:00:00,9478.95,9400
2025-05-15 00:00:00,9616.74,9490
2025-05-14 00:00:00,9621.33,9280
2025-05-13 00:00:00,9618.67,9608
2025-05-12 00:00:00,9544.37,9350
2025-05-09 00:00:00,9494.69,9460
2025-05-08 00:00:00,9477.32,9350
2025-05-07 00:00:00,9441.15,9415.5
2025-05-06 00:00:00,9559.75,9520
2025-05-02 00:00:00,9385.73,9250
2025-05-01 00:00:00,9239.94,9150
2025-04-30 00:00:00,9118.2,9070
2025-04-29 00:00:00,9430.24,9395
2025-04-28 00:00:00,9406.6,9240
2025-04-25 00:00:00,9376.41,9350
2025-04-24 00:00:00,9398.93,9341
2025-04-23 00:00:00,9363.38,9304.5
2025-04-22 00:00:00,9352.47,9300
2025-04-17 00:00:00,9160.97,9020
2025-04-16 00:00:00,9171.28,9050
2025-04-15 00:00:00,9119.26,9015
2025-04-14 00:00:00,9156.99,9172
2025-04-11 00:00:00,9191.89,8500
2025-04-10 00:00:00,9003.54,8751
2025-04-09 00:00:00,8571.37,8425
2025-04-08 00:00:00,8621.34,8476
2025-04-07 00:00:00,8693.73,8655
2025-04-04 00:00:00,8717.08,8550
2025-04-03 00:00:00,9319.27,9280
2025-04-02 00:00:00,9653.73,9656
2025-04-01 00:00:00,9650.69,9641.5
2025-03-31 00:00:00,9658.68,9636
2025-03-28 00:00:00,9749.69,9736.5
2025-03-27 00:00:00,9800.17,9787.5
2025-03-26 00:00:00,9883.22,9850
2025-03-25 00:00:00,10091.54,10045.5
2025-03-24 00:00:00,9916.45,9884
2025-03-21 00:00:00,9813.48,9762
2025-03-20 00:00:00,9885.36,9702
2025-03-19 00:00:00,9951.83,9702
2025-03-18 00:00:00,9852.83,9702
2025-03-17 00:00:00,9799.28,9635
2025-03-14 00:00:00,9731.86,9650
2025-03-13 00:00:00,9751.09,9650
2025-03-12 00:00:00,9751.6,9651
2025-03-11 00:00:00,9639.18,9551
2025-03-10 00:00:00,9510.04,9450
2025-03-07 00:00:00,9608.63,9315
2025-03-06 00:00:00,9747.77,9315
2025-03-05 00:00:00,9586.92,9315
2025-03-04 00:00:00,9328.39,9320
2025-03-03 00:00:00,9394.28,9300
2025-02-28 00:00:00,9338.06,9310
2025-02-27 00:00:00,9381.31,9270
2025-02-26 00:00:00,9448.27,9270
2025-02-25 00:00:00,9363.85,9300
2025-02-24 00:00:00,9489.49,9270
2025-02-21 00:00:00,9518.84,9285
2025-02-20 00:00:00,9532.1,9285
2025-02-19 00:00:00,9425.91,9285
2025-02-18 00:00:00,9401.15,9285
2025-02-17 00:00:00,9321,9268
2025-02-14 00:00:00,9490.43,9456
2025-02-13 00:00:00,9434.88,9425.5
2025-02-12 00:00:00,9344.29,9190
2025-02-11 00:00:00,9239.16,9190
2025-02-10 00:00:00,9330.01,9250
2025-02-07 00:00:00,9287.61,9317
2025-02-06 00:00:00,9155.36,8990
2025-02-05 00:00:00,9114.51,8990
2025-02-04 00:00:00,9024.7,8847
2025-02-03 00:00:00,8978.57,8847
2025-01-31 00:00:00,8928.47,8900
2025-01-30 00:00:00,9008.68,8848
2025-01-29 00:00:00,8943.8,8880
2025-01-28 00:00:00,8861.31,8850
2025-01-27 00:00:00,8972.06,8952
2025-01-24 00:00:00,9156.25,9125
2025-01-23 00:00:00,9117.75,9050
2025-01-22 00:00:00,9105.45,9081
2025-01-21 00:00:00,9168.88,9050
2025-01-20 00:00:00,9163.02,9020
2025-01-17 00:00:00,9081.89,9010
2025-01-16 00:00:00,9123.09,9045
2025-01-15 00:00:00,9053.38,8960
2025-01-14 00:00:00,9033.7,8658
2025-01-13 00:00:00,8978.84,8950
2025-01-10 00:00:00,8991.86,8658
2025-01-09 00:00:00,8971.57,8840
2025-01-08 00:00:00,8917.34,8845
2025-01-07 00:00:00,8886.89,8820
2025-01-06 00:00:00,8887.1,8700
2025-01-03 00:00:00,8767.96,8658
2025-01-02 00:00:00,8691.69,8658
2024-12-31 00:00:00,8652.67,8590
2024-12-30 00:00:00,8794.85,8750
2024-12-27 00:00:00,8871.92,8800
2024-12-24 00:00:00,8845.82,8800
2024-12-23 00:00:00,8801.52,8790
2024-12-20 00:00:00,8832.85,8790
2024-12-19 00:00:00,8770.41,8721
2024-12-18 00:00:00,8909.54,8875
2024-12-17 00:00:00,8868.97,8841
2024-12-16 00:00:00,8942.47,8900
2024-12-13 00:00:00,8940.53,8920
2024-12-12 00:00:00,8972.62,8920
2024-12-11 00:00:00,9074.07,9040
2024-12-10 00:00:00,9101.04,9050
2024-12-09 00:00:00,9118.98,8945
2024-12-06 00:00:00,9011.91,8975
2024-12-05 00:00:00,8961.83,8920
2024-12-04 00:00:00,8969.99,8920
2024-12-03 00:00:00,9010.21,8845
2024-12-02 00:00:00,8874.13,8800
2024-11-29 00:00:00,8891.85,8865
2024-11-28 00:00:00,8884.35,8840
2024-11-27 00:00:00,8901.72,8850
2024-11-26 00:00:00,8884.13,8799
2024-11-25 00:00:00,8923.43,8860
2024-11-22 00:00:00,8848.01,8799
2024-11-21 00:00:00,8885.11,8861
2024-11-20 00:00:00,8968.02,8857
2024-11-19 00:00:00,8966.59,8857
2024-11-18 00:00:00,8954.64,8850
2024-11-15 00:00:00,8881.89,8730
2024-11-14 00:00:00,8861.99,8750
2024-11-13 00:00:00,8908.61,8865
2024-11-12 00:00:00,9002.18,8965
2024-11-11 00:00:00,9187.46,8985
2024-11-08 00:00:00,9302.37,9247
2024-11-07 00:00:00,9527.11,9370
2024-11-06 00:00:00,9199.57,9150
2024-11-05 00:00:00,9598.02,9587
2024-11-04 00:00:00,9568.39,9544.5
2024-11-01 00:00:00,9444.83,9265
2024-10-31 00:00:00,9373.55,9350
2024-10-30 00:00:00,9398.03,9350
2024-10-29 00:00:00,9388.04,9365
2024-10-28 00:00:00,9396.98,9371
2024-10-25 00:00:00,9469.4,9350
2024-10-24 00:00:00,9367.42,9340
2024-10-23 00:00:00,9376.54,9315
2024-10-22 00:00:00,9437.8,9401
2024-10-21 00:00:00,9420.76,9406
2024-10-18 00:00:00,9503.03,9420
2024-10-17 00:00:00,9384.92,9300
2024-10-16 00:00:00,9418.77,9410
2024-10-15 00:00:00,9386.71,9380
2024-10-14 00:00:00,9526.48,9470
2024-10-11 00:00:00,9650.49,9571
2024-10-10 00:00:00,9582.86,9471
2024-10-09 00:00:00,9529.83,9460
2024-10-08 00:00:00,9594.57,9580
2024-10-07 00:00:00,9777.73,9700
2024-10-04 00:00:00,9796.41,9700
2024-10-03 00:00:00,9717.92,9700
2024-10-02 00:00:00,9943.34,9700
2024-10-01 00:00:00,9840.22,9700
2024-09-30 00:00:00,9692.01,9695
2024-09-27 00:00:00,9846.53,9670
2024-09-26 00:00:00,9944.84,9670
2024-09-25 00:00:00,9677.64,9510
2024-09-24 00:00:00,9665.31,9292
2024-09-23 00:00:00,9413.08,9131
2024-09-20 00:00:00,9346.45,8870
2024-09-19 00:00:00,9388.22,9300
2024-09-18 00:00:00,9266.06,9121
2024-09-17 00:00:00,9237.63,8870
2024-09-16 00:00:00,9264.82,9130
2024-09-13 00:00:00,9189.17,8870
2024-09-12 00:00:00,9095.69,8870
2024-09-11 00:00:00,8964.78,8870
2024-09-10 00:00:00,8898.81,8840
2024-09-09 00:00:00,8972.42,8875
2024-09-06 00:00:00,8875.52,8800
2024-09-05 00:00:00,8978.71,8850
2024-09-04 00:00:00,8836.82,8800
2024-09-03 00:00:00,8829.85,8815
2024-09-02 00:00:00,9057.34,8835
2024-08-30 00:00:00,9118.14,8835
2024-08-29 00:00:00,9125.64,9050
2024-08-28 00:00:00,9129.97,8835
2024-08-27 00:00:00,9326.52,8835
2024-08-23 00:00:00,9173.38,8910
2024-08-22 00:00:00,9010.28,8935
2024-08-21 00:00:00,9136.11,9122
2024-08-20 00:00:00,9085.84,8850
2024-08-19 00:00:00,9142.64,9145.5
2024-08-16 00:00:00,9006.25,8883
2024-08-15 00:00:00,9050.88,9040.5
2024-08-14 00:00:00,8863.8,8831.5
2024-08-13 00:00:00,8847.41,8861.5
2024-08-12 00:00:00,8908.18,8610
2024-08-09 00:00:00,8747.28,8610
2024-08-08 00:00:00,8670.92,8610
2024-08-07 00:00:00,8640.93,8600
2024-08-06 00:00:00,8804.02,8620
2024-08-05 00:00:00,8765.32,8555
2024-08-02 00:00:00,8933.85,8875
2024-08-01 00:00:00,8923.85,8866.5
2024-07-31 00:00:00,9102.28,9108
2024-07-30 00:00:00,8842.86,8703
2024-07-29 00:00:00,8893.67,8883
2024-07-26 00:00:00,8995.45,8820
2024-07-25 00:00:00,9003.52,8790
2024-07-24 00:00:00,8976.43,8900
2024-07-23 00:00:00,9046.71,9000
2024-07-22 00:00:00,9090.68,9048.5
2024-07-19 00:00:00,9179.32,9150
2024-07-18 00:00:00,9254.9,9207
2024-07-17 00:00:00,9489.6,9453
2024-07-16 00:00:00,9505.34,9475
2024-07-15 00:00:00,9652.55,9491
2024-07-12 00:00:00,9726.88,9538
2024-07-11 00:00:00,9627.95,9562
2024-07-10 00:00:00,9743.59,9640
2024-07-09 00:00:00,9711.02,9635
2024-07-08 00:00:00,9760.01,9711
2024-07-05 00:00:00,9795.24,9750
2024-07-04 00:00:00,9734.08,9640
2024-07-03 00:00:00,9720.19,9685
2024-07-02 00:00:00,9527.16,9470
2024-07-01 00:00:00,9482.77,9345
2024-06-28 00:00:00,9455.98,9311
2024-06-27 00:00:00,9372.07,9350
2024-06-26 00:00:00,9399.31,9362
2024-06-25 00:00:00,9422.59,9387
2024-06-24 00:00:00,9513.25,9480
2024-06-21 00:00:00,9547.61,9510
2024-06-20 00:00:00,9721.5,9373
2024-06-19 00:00:00,9647.21,9373
2024-06-18 00:00:00,9532.27,9410
2024-06-17 00:00:00,9536.8,9450
2024-06-14 00:00:00,9615.52,9550
2024-06-13 00:00:00,9663.72,9600
2024-06-12 00:00:00,9820.99,9640
2024-06-11 00:00:00,9630.4,9550
2024-06-10 00:00:00,9765.86,9650
2024-06-07 00:00:00,9638.42,9624
2024-06-06 00:00:00,10036.51,9855
2024-06-05 00:00:00,9806.25,9710
2024-06-04 00:00:00,9820.12,9700
2024-06-03 00:00:00,10016.96,10060
2024-05-31 00:00:00,9913.38,9847
2024-05-30 00:00:00,10007.14,9960
2024-05-29 00:00:00,10326.27,10191
2024-05-28 00:00:00,10380.76,10290
2024-05-24 00:00:00,10204.59,10191
2024-05-23 00:00:00,10318.41,10175
2024-05-22 00:00:00,10295.21,10200
2024-05-21 00:00:00,10742,9950
2024-05-20 00:00:00,10800.81,9950
2024-05-17 00:00:00,10597.85,9950
2024-05-16 00:00:00,10343.18,9950
2024-05-15 00:00:00,10124.79,9950
2024-05-14 00:00:00,10008.46,9950
2024-05-13 00:00:00,10082.4,9950
2024-05-10 00:00:00,9897.52,9847
2024-05-09 00:00:00,9780.61,9700
2024-05-08 00:00:00,9767.35,9710
2024-05-07 00:00:00,9894.29,9655
2024-05-03 00:00:00,9790.13,9655
2024-05-02 00:00:00,9642.46,9550
2024-05-01 00:00:00,9782.43,9600
2024-04-30 00:00:00,9892.4,9530
2024-04-29 00:00:00,10063.9,9530
2024-04-26 00:00:00,9852.84,9530
2024-04-25 00:00:00,9742.15,9549.5
2024-04-24 00:00:00,9654.83,9580
2024-04-23 00:00:00,9602.05,9530
2024-04-22 00:00:00,9742,9701
2024-04-19 00:00:00,9797.24,9680
2024-04-18 00:00:00,9652,9350
2024-04-17 00:00:00,9489.7,9350
2024-04-16 00:00:00,9355.1,9300
2024-04-15 00:00:00,9499.47,9320
2024-04-12 00:00:00,9333.2,9170
2024-04-11 00:00:00,9209.9,9150
2024-04-10 00:00:00,9240.45,9150
2024-04-09 00:00:00,9283,9150
2024-04-08 00:00:00,9281.51,8870
2024-04-05 00:00:00,9208.5,9130
2024-04-04 00:00:00,9242.06,8870
2024-04-03 00:00:00,9150.56,8870
2024-04-02 00:00:00,8888.06,8870
2024-03-28 00:00:00,8766.51,8700
2024-03-27 00:00:00,8744.39,8660
2024-03-26 00:00:00,8748.47,8680
2024-03-25 00:00:00,8757.63,8680
2024-03-22 00:00:00,8756.04,8680
2024-03-21 00:00:00,8837.66,8360
2024-03-20 00:00:00,8818.84,8360
2024-03-19 00:00:00,8870.81,8360
2024-03-18 00:00:00,8986.11,8360
2024-03-15 00:00:00,8968.5,8360
2024-03-14 00:00:00,8783.25,8750
2024-03-13 00:00:00,8833.46,8360
2024-03-12 00:00:00,8560.7,8360
2024-03-11 00:00:00,8559.65,8360
2024-03-08 00:00:00,8487.27,8360
2024-03-07 00:00:00,8546.49,8360
2024-03-06 00:00:00,8484.25,8360
2024-03-05 00:00:00,8400.75,8394
2024-03-04 00:00:00,8455.91,8429
2024-03-01 00:00:00,8416,8430.5
2024-02-29 00:00:00,8401.5,8350
2024-02-28 00:00:00,8354.75,8325
2024-02-27 00:00:00,8375.25,8342
2024-02-26 00:00:00,8361.5,8298
2024-02-23 00:00:00,8475,8280
2024-02-22 00:00:00,8499.5,8050
2024-02-21 00:00:00,8456.5,8050
2024-02-20 00:00:00,8423.99,8050
2024-02-19 00:00:00,8353.5,8050
2024-02-16 00:00:00,8409.16,8050
2024-02-15 00:00:00,8223,8050
2024-02-14 00:00:00,8097,8090
2024-02-13 00:00:00,8155.5,8080
2024-02-12 00:00:00,8128.68,8070
2024-02-09 00:00:00,8065.04,8040
2024-02-08 00:00:00,8085.02,8060
2024-02-07 00:00:00,8198.74,8179
2024-02-06 00:00:00,8293.25,8222
2024-02-05 00:00:00,8247.24,8222
2024-02-02 00:00:00,8374.34,8333
2024-02-01 00:00:00,8425.5,8365
2024-01-31 00:00:00,8500.5,8430
2024-01-30 00:00:00,8511.75,8308
2024-01-29 00:00:00,8455,8210
2024-01-26 00:00:00,8448.05,8340
2024-01-25 00:00:00,8477.5,8340
2024-01-24 00:00:00,8472.49,8255
2024-01-23 00:00:00,8312,8255
2024-01-22 00:00:00,8254.5,8210
2024-01-19 00:00:00,8271.76,8210
2024-01-18 00:00:00,8223.8,8160
2024-01-17 00:00:00,8174.25,8170
2024-01-16 00:00:00,8268,8220
2024-01-15 00:00:00,8284,8211
2024-01-12 00:00:00,8241.2,8190
2024-01-11 00:00:00,8262.2,8250
2024-01-10 00:00:00,8269,8211
2024-01-09 00:00:00,8263.4,8210
2024-01-08 00:00:00,8339.69,8280
2024-01-05 00:00:00,8361,8290
2024-01-04 00:00:00,8367.8,8310
2024-01-03 00:00:00,8418.5,8380
2024-01-02 00:00:00,8440.5,8405
2023-12-29 00:00:00,8463.92,8410
2023-12-28 00:00:00,8530.25,8405
2023-12-27 00:00:00,8589,8405
2023-12-22 00:00:00,8483.5,8460
2023-12-21 00:00:00,8508.5,8405
2023-12-20 00:00:00,8488.5,8405
2023-12-19 00:00:00,8500.5,8405
2023-12-18 00:00:00,8393.81,7950
2023-12-15 00:00:00,8454.65,8201
2023-12-14 00:00:00,8460.51,8201
2023-12-13 00:00:00,8237.4,8200
2023-12-12 00:00:00,8259.75,8220
2023-12-11 00:00:00,8249.1,8230
2023-12-08 00:00:00,8366.25,8201
2023-12-07 00:00:00,8258,8201
2023-12-06 00:00:00,8201.25,8125
2023-12-05 00:00:00,8252.75,8220
2023-12-04 00:00:00,8362.75,8280
2023-12-01 00:00:00,8538.52,7950
2023-11-30 00:00:00,8387.5,8225
2023-11-29 00:00:00,8336.5,8225
2023-11-28 00:00:00,8387.75,8225
2023-11-27 00:00:00,8259.25,8225
2023-11-24 00:00:00,8329.75,8225
2023-11-23 00:00:00,8306.5,8225
2023-11-22 00:00:00,8252.99,8225
2023-11-21 00:00:00,8353,8225
2023-11-20 00:00:00,8340.25,7800
2023-11-17 00:00:00,8168.2,8079
2023-11-16 00:00:00,8122,8080
2023-11-15 00:00:00,8172.25,7800
2023-11-14 00:00:00,8144,7800
2023-11-13 00:00:00,8081.25,7800
2023-11-10 00:00:00,7954.69,7927
2023-11-09 00:00:00,8068.11,7990
2023-11-08 00:00:00,8058.5,8010
2023-11-07 00:00:00,8101,8046
2023-11-06 00:00:00,8157.74,7800
2023-11-03 00:00:00,8095.7,7800
2023-11-02 00:00:00,8064,7800
2023-11-01 00:00:00,8030,7800
2023-10-31 00:00:00,8029,7890
2023-10-30 00:00:00,8068.75,7890
2023-10-27 00:00:00,8030,7890
2023-10-26 00:00:00,7911,7890
2023-10-25 00:00:00,7958.5,7775
2023-10-24 00:00:00,7985,7900
2023-10-23 00:00:00,7900.76,7805
2023-10-20 00:00:00,7879.76,7845
2023-10-19 00:00:00,7928,7887
2023-10-18 00:00:00,7901.5,7816
2023-10-17 00:00:00,7902.75,7816
2023-10-16 00:00:00,7915.5,7810
2023-10-13 00:00:00,7875.81,7818
2023-10-12 00:00:00,7915.75,7860
2023-10-11 00:00:00,7946.5,7895
2023-10-10 00:00:00,7945,7895
