Date,PX_LAST,PX_BID
2011-06-15 00:00:00,10701.61365,10646.07695
2011-06-14 00:00:00,10561.10708,10588.90759
2011-06-13 00:00:00,10515.35578,10529.23846
2011-06-10 00:00:00,10586.7465,10571.31393
2011-06-09 00:00:00,10593.77654,10547.44807
2011-06-08 00:00:00,10601.8254,10581.74911
2011-06-07 00:00:00,10646.50517,10661.93489
2011-06-03 00:00:00,10640.20249,10661.8101
2011-06-02 00:00:00,10549.45394,10575.67718
2011-06-01 00:00:00,10669.95986,10635.99877
2011-05-31 00:00:00,10641.91014,10652.71411
2011-05-30 00:00:00,10621.62579,10604.65834
2011-05-27 00:00:00,10580.62529,10588.32589
2011-05-26 00:00:00,10557.20734,10560.28839
2011-05-25 00:00:00,10423.05145,10418.43131
2011-05-24 00:00:00,10333.94891,10350.87719
2011-05-23 00:00:00,10332.84649,10269.81321
2011-05-20 00:00:00,10415.57561,10446.38181
2011-05-19 00:00:00,10453.08488,10405.4241
2011-05-18 00:00:00,10332.52879,10330.99144
2011-05-17 00:00:00,10199.06233,10254.40012
2011-05-16 00:00:00,10263.06893,10246.16614
2011-05-13 00:00:00,10267.1838,10357.98935
2011-05-12 00:00:00,10171.10851,10094.17123
2011-05-11 00:00:00,10452.79532,10372.70907
2011-05-10 00:00:00,10435.34523,10476.93872
2011-05-09 00:00:00,10439.67044,10441.21044
2011-05-06 00:00:00,10355.44878,10349.28849
2011-05-05 00:00:00,10537.33964,10518.85848
2011-05-04 00:00:00,10696.8507,10656.81066
2011-05-03 00:00:00,10784.81169,10778.65509
2011-04-29 00:00:00,10793.40625,10808.8122
2011-04-28 00:00:00,10872.33879,10860.0415
2011-04-27 00:00:00,10835.67556,10774.24012
2011-04-26 00:00:00,10780.48107,10800.41086
2011-04-25 00:00:00,10917.92028,10901.06927
2011-04-22 00:00:00,11015.15198,11012.07856
2011-04-21 00:00:00,11037.88112,11013.24299
2011-04-20 00:00:00,10903.21197,10907.80924
2011-04-19 00:00:00,10770.99763,10741.90338
2011-04-18 00:00:00,10899.23264,10925.27072
2011-04-15 00:00:00,10903.07864,10877.05332
2011-04-14 00:00:00,10938.09808,10924.31828
2011-04-13 00:00:00,11025.05625,11066.38299
2011-04-12 00:00:00,11129.45889,10990.32154
2011-04-11 00:00:00,11235.3364,11212.39466
2011-04-08 00:00:00,11096.65968,11170.10696
2011-04-07 00:00:00,10964.20164,10945.85919
2011-04-06 00:00:00,10889.3643,10913.81418
2011-04-01 00:00:00,10795.99255,10766.97517
2011-03-31 00:00:00,10758.02462,10767.18688
2011-03-30 00:00:00,10833.19353,10851.49542
2011-03-29 00:00:00,10782.71473,10791.86038
2011-03-28 00:00:00,10882.55013,10818.55306
2011-03-25 00:00:00,11007.62195,10983.23171
2011-03-24 00:00:00,11019.09468,10982.49146
2011-03-23 00:00:00,10911.03311,10926.2933
2011-03-22 00:00:00,10838.61122,10858.45097
2011-03-21 00:00:00,10842.34577,10845.39223
2011-03-18 00:00:00,10861.29209,10868.90337
2011-03-17 00:00:00,10637.26236,10608.36502
2011-03-16 00:00:00,10606.72926,10698.0354
2011-03-15 00:00:00,10504.05465,10376.25329
2011-03-14 00:00:00,10462.1241,10468.21469
2011-03-11 00:00:00,10549.8517,10495.09468
2011-03-10 00:00:00,10514.62647,10497.89312
2011-03-09 00:00:00,10823.87013,10852.83134
2011-03-08 00:00:00,10789.04502,10709.88171
2011-03-07 00:00:00,11194.99733,11179.74529
2011-03-04 00:00:00,11205.17701,11206.69966
2011-03-03 00:00:00,11202.43531,11144.59665
2011-03-02 00:00:00,11157.09395,11198.17421
2011-03-01 00:00:00,11138.68169,11120.41407
2011-02-28 00:00:00,11081.01528,11154.05685
2011-02-25 00:00:00,10903.14733,10960.92443
2011-02-24 00:00:00,10820.59472,10806.90547
2011-02-23 00:00:00,10869.43295,10825.32246
2011-02-22 00:00:00,11133.7386,11077.5076
2011-02-21 00:00:00,11198.07528,11237.66598
2011-02-18 00:00:00,11249.61948,11112.63318
2011-02-17 00:00:00,11281.15502,11217.32523
2011-02-16 00:00:00,11315.1101,11321.18451
2011-02-15 00:00:00,11356.46209,11306.38014
2011-02-14 00:00:00,11247.70726,11261.35003
